24.5,76.5,1,0,0,0,0,0,0,0,6.1,1.3,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,1.6,3.6,0,0,0,0,4.3,9.8,0,0,0,0,0,0,0,0,0,4.1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,0,0,0,0,0,0,0,0.5,0,0,0,1.5,0,0,0.7,0,0,0,0,0,0,0,0.2,2.3,0.7,4.5,1.7,4.5,7.9,9,0,0,22.4,19.7,5.7,2.1,32,36.6,39.5,1.8,0.4,0.7,14.5,14.9,4.6,0,68.9,17.3,11.2,1.3,13.6,3.9,0.3,0,2.4,5,0,0,2.3,1.4,0,0,15.1,24.2,10.9,55.4,18.3,26.9,17,59.3,58.4,0.4,0.2,0.2,4.3,9.7,13.6,41.4,12.8,52.4,0,0,0,0,0.3,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,4.9,21,15.4,2.9
25.5,76.5,2,0,0,0,0,0,0,0,17.7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,1.9,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,5.4,0,0,0,0,0,0,0,0,1.1,3.2,0,0,0,0,0,0,0,0,3.9,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,1.1,0,7.2,31.5,4.5,73.7,18.9,0,0,8.6,14.6,63.8,1.1,3.4,52.7,11.3,1.5,4.6,0.3,2.9,24.6,0.6,0,2,15,70.5,22.6,7.4,40.9,29.4,1.4,8.4,3.8,2.7,0,0.8,0,0,0,7.8,8.4,2.6,4.8,27.7,12.9,23.5,103.7,17.9,1.6,0,0,2,0,12.4,6,14.6,27.3,5.3,0,0,0,0.4,0,0.7,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9,0,0,0,0,1.2,0.3,0
26.5,76.5,3,0,0,0,0,0,0,0,32.1,23.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,3.8,3.9,3.7,3.1,1,6.1,0,15.7,61.1,7.1,3.5,3.5,1.5,18.1,13.1,17.6,6.9,2.7,2.9,13.4,6,0.2,11.5,56.4,50.4,54.1,25.9,98.2,23.8,11.8,10.5,6.6,0.4,0,0.1,0,0,0,6.6,1.8,23.6,31.1,34.8,8.4,8.2,51.8,64.1,2.7,4.3,7.3,7.6,0,0,4.4,21.5,42.4,5.9,0,0,0,0,0,0,0.7,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0
27.5,76.5,4,0,0,0,0,0,0,0,14.5,35.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9,4.3,0,0,0,0,0,0,0,0.5,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0.3,0,0,0,1.5,4.8,1.2,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,1.1,4.2,0,1.4,0.3,0,5.9,1,1,24.2,2.7,3.2,1.5,30.9,7.1,6.1,8.7,1.6,2.1,6.7,5.6,1.4,1,13,27.5,22.7,35.9,3.3,1.4,48,28,32,35,1.9,0,0,0,0,0,6.6,1.9,14.7,15.7,13.4,2.2,3.9,1.9,6,10.4,11.4,39.7,1.4,5,0.3,0,42.6,128.9,52.9,0,0,0,0,0,1.5,0,1.3,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.5,76.5,5,0,0,0,0,0,0,0,1.4,51.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0.5,12.6,0,0,0,0,6.1,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,3.3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9,13.4,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,2,0,3.2,42.1,0,0,5.4,12.2,8,1.1,0,7.2,15.4,2.5,0,0,0,3.5,29.3,25.8,12.9,0.7,10.4,4.1,77.3,2.5,21.6,10.7,0,0,0,1.9,5.4,1,0,6.9,4.3,5.8,0,9,0,2,15.4,90.5,61.8,45.6,0,0,0,69.7,76.5,142.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.5,76.5,6,0,0,0,0,0,0,0,0.2,7.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,1.5,2.1,1.7,0,0,0,0,0,0,0.1,0,0,0,0,0,6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.1,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,4.3,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,4,0,6.4,0,0,0,0,1.1,0.2,0,0,0,1.5,1.9,0,0,1,5.4,5.8,1.8,0.9,0,3.4,0.2,6.1,13.4,11.6,1.3,0.4,7.7,18.3,12.6,0,0,0,0,0,0,0.8,0,2,0,3.6,0.4,3.5,0,0,4.7,6.1,48.9,21.9,19,0.3,0,0,5.9,34.8,41.3,0,0,0.8,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.5,76.5,7,0,0,0,0,0,0,0,0.9,18.9,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,2.9,4.9,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,24.3,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,2.7,44.7,21.3,6.1,0.4,0,0,0,0,0,0.6,1.4,5.2,0.5,10.5,1.3,6.7,6.2,1,19.2,6.8,1.8,21.4,2.1,7,3.3,0.9,1.4,13.9,5,2.1,0,3.3,1.3,17,4.6,9.8,4.4,30,67.3,19.7,3.3,25.1,0,32.7,7.7,16.9,23.4,7.1,10.8,20.2,23.7,16,0,3.7,20.2,39.8,8.5,2,6.6,3,3.9,10.1,45.2,8.3,4.4,1.4,3.8,2.1,22,38.3,26.5,61.5,7.4,1.1,0,16.5,58.8,157.5,0,0.5,10.3,0.5,0,1.2,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.5,76.5,8,0,0,0,0,0,0,0,0,11,3.5,0,0,0,0,6.3,15.5,5.6,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,16.3,3,17.6,21.2,0,0,0,1.3,0,0,0.2,2,1.2,0,0,3.3,17.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,8.7,6.1,0.1,15.4,0.8,0.2,0,0,0,0,0,0,0,0,0,10.9,2.1,0,0,0,0,0.4,0,0.4,0.8,0,0,0.7,0,0.3,2,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,4,1,0,0,0,0,1.2,0,0,0,0.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,2.5,0,0,3.1,11.3,20.5,15.2,4.3,0,2.2,0,0,0,0,2.7,2.1,13.4,2.7,17.9,7.6,26.4,32.6,4,13.1,15.8,3.4,5.2,25.1,2.1,6,4.4,9.6,24.1,18.4,11.3,11.4,3.4,3.9,4.4,23.5,12.7,13.9,17,30,82.3,6.8,24.3,3.6,3.7,19.2,15.9,3.9,1.1,4.4,20.6,3.8,31.1,5.6,41,49.1,87.1,69.3,0,6.7,11.4,7.5,8,5.1,6.1,38.2,0.6,6.8,0.6,2.4,6.2,3.3,6.8,14.9,5,2,2,9.5,125.9,82.2,8.7,0,0,2.7,0.4,2.1,2.7,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.4,1.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
32.5,76.5,9,0,0,0,0,2.2,0,0,1.8,14.2,10.5,0,0,0,6.5,22.2,24.4,6.4,0,0,0.3,2.9,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,58.3,10.4,18.9,40.1,0,0,0,7.4,0.7,0,0,1.4,0.8,26.1,1.9,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,27.1,3.1,4.9,25.2,16.6,1.1,0,0,0,0,2.3,0,0,0,3.9,12.7,1.8,1.7,0,0,0,2,1.9,0,1.2,0,7,1.9,10.3,2.7,5.2,2.5,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,4.8,0.7,0.3,0.2,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0.2,0,0,3.6,0.2,3.2,19,14.1,2.4,10.6,0,0,2,0,0,2,0.4,35.9,0,21.5,1.3,26.1,0,43.3,30.7,48.8,2.6,34.9,6.9,32.8,45.4,25.3,16.9,16.8,21.1,9.9,4.4,6.6,0,80.2,55.2,5.6,49.2,30.3,86,0.3,15.2,4.5,62.2,162.9,43.1,15.3,2.2,2.7,15.5,57.9,15.9,26.1,4.9,77.5,43.1,2.5,0.8,0,21,5.2,39.1,39.2,25.4,39,6.5,6.6,10.9,69.3,4.5,12.1,51.5,65.1,26,0,7.8,38.6,116.2,152.4,18.8,9.1,57.8,4.2,3.2,8.9,0.8,0,0.8,0.9,0,0,0,0,7,0,0,0,11,10.4,0,12.7,0.3,0.5,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.3,0,0,2.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22.3,0.8,0,0,0,0,0,0,0,0.3,2.5,0.4,0.4,0,0,0,0,0,0,0,0,0,0.4,0,3.8,0,0,0,0,0,0,0,1
24.5,77.5,10,0,0,0,0,0,0,0,4.3,2,0,0,0,0,0,0.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2,5.9,0,0,0,0,2,6.2,0,0,0,0,0,0,0,0,0.6,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.3,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,1.5,1.5,0.5,0,0,15.2,0,2.1,2.8,0,0,0.2,0,0,1.2,16.1,1.7,0,3.1,0,0,0,0,0,0,18.1,2.1,8.4,11.2,66.8,11.6,0.9,2.5,0.8,1.7,58.6,11.8,36.3,5.7,13.6,56.1,33.6,5.1,4.6,7.7,4.4,30.3,0.8,0,36.5,9,35.3,47,59.6,3.4,1.4,0.6,30.1,0.4,2.4,0.8,0.8,1.2,0.4,14.8,4.2,11.1,22.6,35.8,26.3,11.8,3.5,75.4,1.7,1.6,5,0,2,0.2,16.8,56.7,138.6,91.6,0.2,0,0,0,0,0,0,17.2,0,0,0,0,0,1.6,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.5,16,5.5,1.1
