lat,lon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.5,76.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0.3,0,0,0,0,0,0,0.7,0.8,0,0,0,0,0,0,0,0,0,0,7,3.5,5.1,21.6,1.1,10.3,4.9,0,19.9,0,14.6,1,10.4,15.7,65.7,46.1,19.5,0,1.3,0.4,14.7,36.2,10.6,12.8,1.6,0.3,0.9,0,0,11.4,0.1,18.3,1.4,0,4.3,81.7,0.1,0.6,1.4,0.3,11.5,2.1,0,0,1,6.5,70.8,1.3,7.2,0.2,30,67.1,46.9,18.4,17.8,0,0,117.4,0,0,0,0,0,0,0,0,0.2,0.5,0,0.9,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0.2,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,34.8,10.7,30.5,14.6,0,3.2,3.6,5.1,7.6,7,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.5,76.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,1.1,0,0,5.2,0,0,0.9,0,0,0,0,0,0,0,0,8,16.6,0,0,0,0,0.1,0,0,0,0.5,0,0.8,0,0,0,0,0,0,0,0,0,1.1,3.7,0.2,0.5,5.7,0.5,9,16.3,0,10.8,0,0.6,0,12.8,7,39.5,53.2,99.8,8.6,17.4,8.4,107.2,40.2,24.6,21.9,6.6,34.4,52.6,0,0,1.1,1.7,0,0.8,0,0.7,23.9,5.9,8.1,0,0,19,0,0,0.8,6.1,24.1,6.1,0,0.3,0,0,22.5,18.9,16,10.1,0.2,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0.8,14.3,0,0,0,1,0,0,0,0,0,0,0,1.6,32.4,61.7,41.3,35.7,9.8,1.8,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0.4,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.5,76.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.3,0,0,0,0,1.1,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,1.2,0,0.4,0,0,7.2,2.7,0.5,0.9,2,0,0,25.4,4.7,25.2,42.5,24.5,2.1,20.6,87.3,83,34.6,18.4,0.1,2.7,28.7,1,0,0.1,0,0,0,1,0,2.9,5.2,28.8,5,0,6.1,2.1,3.8,0,0.2,14,8.3,3.1,0.3,0,0,0,14.5,1.7,0.2,9.9,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,12.9,0,0,0,0,0,1.7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,16.7,68,12.9,7.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5,76.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0.7,0,5.1,0,11.2,0.4,0.1,0,0,0,1.7,0,0.1,4.9,0,0,0,0,0,0,4.7,9.1,0,0,0,0,0,0,0,0,0,0,6.3,0,0,0,0,0,8.5,0,0,0,0,0.9,0,0,0,0,0,0,0,0.9,2.2,2.5,1.1,0,3.4,1,39.3,6.6,31.1,0.9,1.7,31.2,21.8,3.4,0,15.7,55.4,0.5,25.7,0,2.4,0,0.4,21.3,9.5,9.7,80,9.7,0.1,0,19.9,0,0,0,0,31.1,0,0,0,0,0,0,32.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,22.4,14.1,0,0,0,0,0,0.4,0,0,0.2,0,0,0,0,0,0,0,0,9.9,10,4.6,8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.5,76.5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0.6,2.8,0,0,2.1,0,0,3.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,2.4,0.8,0,3.5,4.6,2.4,0,15.5,17.6,1.1,10,8.9,15.8,36,0,0,3.3,29,8.2,1.3,0,0.2,1.5,0,0,0,50.1,24,14,7.6,0,25.3,0,6,0,0,2.1,2.2,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,0,0,0,0,0,9.2,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0.3,9.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,2,0,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.5,76.5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9,0.2,0,0,0,0,19.9,0,0,0,0,0,0,0,0,0,0,0,0,7.8,20.7,19.8,24.1,0.5,0,0,0,0,0,0,1.1,13.3,8.6,0,0,0,0.3,8.9,0,20.7,33,8.7,0,7.4,15.1,4.9,4.6,12,5.2,2.5,0,5.5,0,8.4,19.5,0.5,0,0,0,0,3,0.3,6,13,64.8,6.7,16.7,14.4,0,0,5.3,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7.1,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,3.9,0,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.5,76.5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0.8,0,0,0,0,0,0,14.7,0,0,0,0,0,0,0,0,0,0,0,0,13,18.5,0,0,0,0,0,0,0,0,0,66.8,0,0,0,0,0.4,6.7,0,0,0,0,11.9,2.3,1.3,6.7,31.1,8.2,6.2,2.8,0,0.1,0,0,0,0,0,0,0,0,0,0,64.5,17.8,34.2,0,2.4,62.8,0,0,0,7.2,0.7,3.3,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,7.5,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,6.1,23.2,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0
31.5,76.5,8,0,0,0,0,0,0,0,0,0,0,0,0,1.9,3,0,0,0,0,0,0,8.2,3,0,0,0,0,0,0,0,0,0,0,0,0.9,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0.3,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,2.9,3.8,0,5.7,0,3,1.1,0,0,0,0,0,0,0,0,6.1,10.2,1.4,0,0,5.5,14.5,0,2.8,0,0,0,0,0,0,10.3,21.2,0,0,0,6,0,9.7,7.4,2.4,6.5,4.5,3.6,11.8,38.7,2.6,2.1,2.7,0.7,0.5,6.4,0,10.9,0,0,0,0,10.5,6.7,13.9,5.5,9.3,8,54.7,11.2,0,5.2,2.1,0,4.5,6.7,52.1,7.3,2.2,0.6,0,0,0,28.3,0.3,4.9,7.2,0,0,5.8,0,0.8,0,7,0,0,0,0,0,0,0,5.7,0,6.5,1.2,5.8,0,0,0,0,0,0,0.6,0,3.9,0.9,0,0,1.3,5.3,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.2,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3,8.4,18.4,11.3,0,0,0,0,0,0,0,0,0,0,0,0,0
32.5,76.5,9,0,0,0,0,0,0,0,0,0,0,0,0.3,5.5,5,0.3,0,0,0,5.9,3.5,25.2,1,0,0,0,0.1,1.1,4.1,0,0,0,0,4.6,4.3,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.2,0,0,2,0,0,0,1.8,0.3,0,0,0,0,0,0,0.5,1,0.3,0,5.6,4.4,0,0,0,0,1.8,2.8,0,0,0,1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,3.1,0,0,0,0,0,0,0,0,0,0,1.9,0,0.2,4.3,3.9,8.3,4,0.8,0,0,0.3,1,0,0,1.3,0.5,0,0.8,1.3,0.9,0,4.1,0,0.6,8.3,0,2.7,2.6,4.5,0,8.4,0,0.1,0,0,0,0,0,4.3,6.8,2.7,7.1,0.3,0,16.1,19.8,0,0,0,0,0,0,0,4.1,11.8,11,0,0,0,6.3,8.4,13.4,11.8,24.4,6.6,8,60.7,4.7,52.2,24.7,38.2,35.4,6.7,8.3,33.1,47,24.4,3.6,1.1,0,5.9,8.4,34.3,55.1,31.5,26.1,37.5,23.1,10,26.3,4.3,11.4,50.8,31.7,36.8,53.6,17.7,1.5,0,2,0,0.1,8.7,0,0.7,0.9,6.6,7.2,6.7,4.7,5.2,10,4.9,8.4,10.4,3.9,6.6,3.3,0,4.3,2.8,3.6,0,7.2,1.9,16.9,16.4,0,0,0,0,0.8,5.4,0.8,2.1,0,0,0.5,2.3,0,0.6,0,0,0,0,0,0,0,0,0,3.2,0,0,5.8,0,0,0,0.4,3.9,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0,0,0,0,0,0,0,0,0,0,16,15.5,22,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0
24.5,77.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,3.5,0,0,0,0,0,0,0,0,0,0,2.7,0,0.3,0,0,0,0,0,0,0.2,0,56.2,0,0,0,0,1.6,0,0,0,2.4,0.4,1.2,0,11.9,46.9,8.1,0,0,1.5,0,0.9,7.6,10.5,25.6,2.6,11.1,32.3,0.8,11.8,1.9,11.8,89.1,12.7,12.5,11,15.4,16.8,0.1,3.9,1.2,0,3.1,1.2,0,0,1,0.6,0,25.3,0.4,1.3,2.3,1.6,2.3,4,2.3,2.2,27.1,0,11.4,4,60.1,17.6,39,35.9,36.4,1.3,1.2,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0.1,6.5,0,0,0,0,0,0,0,0,0,0,0,0.9,0.9,2.1,2.7,18.8,0.4,13.6,0,0,0,0,0,0,0,0,0,0,0,10.9,0.4,4.7,3.4,2.8,7.9,0.3,0,8.2,0.3,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
