lat,lon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24.5,76.5,1,0,0,0,0,0,0,0,15.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0,0.2,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0.8,0.6,2.7,3,0.5,0.4,3.3,0.9,1.1,1.7,5.5,39.5,17.6,21.2,34.9,3.4,30.6,6.3,2.2,60.6,73.4,24,17,3.1,2.4,16.3,2.1,0,29.5,0.2,6.7,20,18,0,15,43.6,29.6,2.4,0.6,23.1,8.9,13.6,1.3,4.1,18.4,0,32.3,0.2,20.4,66,14.4,17.6,0.1,0.8,0.1,7.4,0.2,0,0,0,0,0,0,7.8,0,0,1.9,0,0,0,0,3.7,0,6.1,37.8,2.1,12.9,3.3,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,11.7,4,2.8,0,1.7,0,6.7,1.4,0,18.6,37.7,34.7,2.1,0,7.9,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.5,76.5,2,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0,0,17,0.3,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,0,1.5,0,0,0,0,0.6,0,0,0,3.4,0,3.7,0.4,0,2.5,0.2,0,0,0,2.2,3.6,33.1,1.9,6.7,8.5,10.4,18,0,13.5,5,52.7,21.8,17.8,40.1,68.7,16.9,1.8,0,39.7,7.8,12.4,46.1,38.7,1.5,11.7,60.3,36.5,2.6,0,32.2,19.4,24.7,16.7,16.7,29.3,0.8,0.4,2.4,31.8,45.7,12,38.3,17.8,10.3,0,18.8,0.9,1.1,13.5,0.6,0,0,0,0,0,0.3,0.4,1.9,0,0,1.1,0,0,5.4,4.9,15.6,16.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,2.2,5.4,11.6,0.6,2,3.6,6,0,0,7.7,97.9,77.8,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,3.4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.5,76.5,3,0,0,0,0,0,0,0,2.5,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.3,0.4,0,2.5,1.4,2.9,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,1.7,0,0,0,0.4,0,2.7,0,5,0,0,0,0,0,0,0,0.6,0.7,1.9,0,0,0,0,4.3,0.1,4.9,0,4.4,3.1,6.7,9.3,2,4,3.4,5,6.8,0.3,60,96.5,2.6,10.3,3.5,0,24.6,8.9,12.6,31.8,2.9,5.5,100.6,19.2,4.2,0,1.3,26.2,9.1,0,9.7,9.6,0.1,0,5.8,41.5,79.2,41,25.3,26.7,88.7,9.5,0,0,0,34.9,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,2.1,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,18.3,2.2,0,0,27.5,2.5,0.3,37.6,4.6,14.1,7.8,27.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,4.3,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5,76.5,4,0,0,0,0.3,0.3,0,0,0.2,0.8,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,9.2,0,0,10.3,4.3,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,5.4,0,0.8,0,0,0,0,0,0,0,0,0,2.2,0,0,1.3,0.1,1.4,0,0,0.7,0.3,0.3,0,6.3,0,1.1,2.1,0,0,0,0,4,9.9,1.1,0.9,1.6,0,0,2.6,0,39.2,3.6,9.1,12.1,23.3,3.6,10.1,24.9,4.3,9.9,0,0.2,1.2,0.5,18.6,1.4,0,1.3,0.5,33,46.5,5,16.3,12.7,21.1,7.1,1.2,39.3,9.2,23.9,12.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,51.9,5.2,0,0,15.9,1.1,0,21,13.4,63.7,80.2,55.9,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,1.6,0,0,0,0,0
28.5,76.5,5,0,0,0,0,0,0.2,0,0.5,0,4.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,1.6,0,5.1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,1.1,0,0,0,0,8.6,15.9,1,0,0,10.3,0,0.2,0,0,0,0,7.7,1.8,0,0,0,0.9,0,0,5.1,23.4,0,0.2,0,0,23.3,101.4,0,0,0,13.4,2.1,0,0.1,0,0,0,0,1.6,8.4,0.4,10.1,21.2,23.1,20.5,2.6,0.1,11.5,50.5,0.1,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1,0.2,0,0,1.9,3.5,0,0,0,0,0,3.8,12.5,51.3,0.9,2.3,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.5,76.5,6,0,0,0,0.4,0,0,0.6,0.5,18.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,0.2,0,0,0,0,0,0,0,0.2,1.2,0,0,0.3,0,0,1.4,1.1,0,0,0,0,0.5,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,1.3,25.4,0,0,10.2,48.4,0,0,0,0,21.9,2.2,40.7,0.7,1.9,0.1,1.1,0,0,0,0.5,6.5,2,0.2,0,0,0.2,0,0,29.3,38.3,5.6,0,0,0,0,48.1,1.7,0.6,0.5,0,0,0.8,51.2,0.3,0,0,0,0,5.1,0,0.1,0.6,1.4,0.4,0.4,0,6.1,34.2,17.4,2.4,0,0,35.1,4.9,1.4,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,4.5,0.6,0,0,0,0,0,0.1,4.1,1.7,6.8,3.8,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.5,76.5,7,0,0,0,8.9,0,0,0,8.8,3.1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0,0,0,0.8,1,0,6.2,19.1,0,0.5,9.5,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,0.6,10.5,4.6,0.7,0,0,0,0,0,0,0,0,0,0,0,2.1,2,0,0.8,0,0.8,2,0,0,0,0,43.3,41.3,9.2,22.5,72.4,0,0,0,0.6,8.4,51.4,32,0,0,0,0,2.4,0.5,0,6,25.1,0,0.8,15.2,0,2.4,18.9,0,0,0,0.5,8.2,1.8,0.1,0,0,0,0,0.4,13.3,66,17.9,13.2,0,3.5,1.8,0,3.8,0.9,24.8,0,4.9,32.4,1.4,0.5,0,7.5,17,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0.5,0,0,0,17.4,0.7,0,0,0,0,0,1.4,30.1,20.3,9.8,40.7,58.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.5,0.8,0,0,0,0,0
31.5,76.5,8,0,0,5.5,3,0,0,2,0.5,10.9,4.1,0,0,0,0,0,0,0,0,3.4,0.5,0,0,0,0,0,0.3,0.5,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,14.8,0,0,0,0,0,0,0.2,0.3,0,0.3,0,11.8,23.9,5,7.2,5.1,0.4,0,0,0,0,0.6,0,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,3.9,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,3.2,0,1,3.6,2.7,7.3,0,6.7,3.3,2.9,0,0,0,0,0.7,0,0,0,0.3,0,22.5,14.2,4.2,0,0.8,0.9,2.5,0,0,5.8,3.3,21.5,11.8,24.6,16.1,18.3,20.7,4.6,3.3,0.3,2.9,0,0,1.1,13.4,4.1,3.7,8.4,0.6,0,0,3.8,53.4,0.5,4.7,20.7,3.2,12.6,8.4,5.6,1.7,5.4,4.1,19.2,2.7,3.3,3.8,0.6,0,13.4,10.1,9.1,1,27.8,56,21,10.4,64.2,5.6,3.7,41.5,13.1,12.1,24.3,5.4,4.6,2.4,0.7,7.5,15.6,4.7,1.1,0.1,0,0.3,0.3,0,0,0,0,0,1.9,4.8,1.6,1,12.2,17.5,0,4.1,3.6,0,0.1,0,0,0,0.3,1.5,12.3,0.9,2.6,30.5,0.9,10.2,31.7,1.7,0.4,0,1.8,2.2,0,8.6,3.9,29.1,16,35.1,51.6,6.4,0.2,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.7,0.1,0,0,0,0,0,0.2,0,0,0,0,0,0,0,5.8,0.5,0,0,0,1.4,6.2,4.6,0.5,0,0
32.5,76.5,9,0,0,24.5,20.9,2.5,0,0,1.6,15.1,13.8,0.5,0,0,0,0,0,0,0,1.7,14.4,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,48.9,0,0,0,0,5.1,2.3,16,7.9,1.9,1.5,0,14.9,61.1,0,12.2,12.6,8.4,0,0,2,3,0.4,5.1,2.1,0.4,6.1,0,0,0,0,0,0,0,0,11.5,0,0,0,0,0.1,2.5,6.5,0,3.7,0,0,0,0,0,0,0,0,0.3,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,8.8,0.7,0,0.5,0,2.5,0,0,0,0,0,0,2.6,0,0.3,35.5,5.5,19.9,4.9,0,30.1,0,15.2,0.6,0,0,0,0,0,0,0,0,0,0,1.3,11.1,5.8,0,0,0,0,3.7,0,0.9,70.4,73,8.8,14.4,19.7,18.5,13.6,30.3,11.4,13.2,29,1.8,2.7,49,63.9,2.6,19.5,27.3,28.2,0.6,8.7,12.4,20.3,23.1,9,12.1,126.4,47.5,43.8,26.7,5.6,1.3,48.5,9.2,37.7,3.7,0,0,18.1,33.1,20.3,0.8,9.2,5.3,21.2,84.3,65.2,20,49.7,7,5,20.4,0,35.5,11.3,62.2,20.8,8,0,10.8,50.5,24,9.3,0,0,0.7,3.9,0.3,0,0,11.6,0,26.2,13.2,4.1,7.2,8.1,0.8,18.4,43.8,15.2,1.7,0,0,0,0.9,8.3,12.3,0.6,8.3,48.3,60.2,9.3,6.7,27,10.2,0,1.6,9.8,0,3.2,8.4,13.2,4.8,7,32,59.8,2.8,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0.7,0,2.5,4.6,0,0.5,5.1,6.9,4.7,9.1,1.5,0.6,0
24.5,77.5,10,0,0,0,0,0,0,0,9.3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,3.3,7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.8,3.3,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,1.3,0.7,38,7.2,4.5,0,0,0,0,0,0,4.6,0,0,9.8,0,0,0,0,0,0,0,0,0,5.9,0.3,0.4,2.1,1.7,0,0.9,0.6,0,2.6,6.1,4.9,16.3,22,7.2,2.1,20.5,4.9,37,23.9,8.6,30,16.9,21.5,12.1,3.6,1.8,0.3,22.6,8.9,15.2,16,33.7,0.2,4.5,27.4,48.6,0.4,0,2.4,79.2,8.6,6.1,22.6,16.4,6.6,27.7,3.7,77.6,94.7,35.1,13,14,3.7,1,1.9,10.6,0,0.4,1.8,0,0,0,0.3,0.1,0,0,0,0,4.4,7.1,52.7,3.6,0.1,5.1,0.8,19,105.6,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0,0,0,0,0.5,3.5,0,0,0,2.6,1.4,20.2,54.4,1.8,21.5,6.3,11.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
