24.5,76.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,6.5,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,6.7,0,0,0,1.5,0,10,0,0,0,0,0.2,0,0,0,0,0,0,0,7.8,0,0.5,0,0,12.6,0.6,2.9,0,27.7,0,0,0.4,12.8,19.7,27.1,0.4,0,0,0,42.7,2.9,4.8,61.6,81.6,39.1,2.4,1.9,4.6,0,15.6,15.6,43.6,31.2,20.3,40.5,33.7,30.9,20.8,0,0,0,0,0,0.9,0,0.7,61.1,57.6,63.6,69.6,65.8,64.5,1.7,14.1,3.2,8.8,0.6,6.2,23.2,10.7,41.8,11.2,12.3,11.4,5.1,10.8,8.1,0,4.8,0,0,0,3,4,0,4.9,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,24.5,10.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.5,76.5,2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,1.6,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,4,0,0.3,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,2.6,3.2,0,0,4.5,0,1.8,0.1,12,3.9,0,20.2,0.2,1,0,20.3,0,5.1,4.9,45,0.9,27.3,17.9,9.8,32.2,2.2,2.5,7.5,0,0,0,34.7,3.9,2,53.7,3,3.6,0,0,0,0,0,0,0,0,1.2,2.8,7.4,39.7,48.7,126.3,42.7,0,0,13.4,15.5,0,0.3,0,10.1,13.2,2.9,11.8,0.2,17.2,4.5,35.6,11.7,0,0,0,0,0,7.3,0.8,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.5,76.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,5.9,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2,0,0,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0.5,0,1,14.8,5.6,23.5,13.4,0,0,0,0,8.6,0,0,0,0,0,19,0,9.7,0,0.6,0,0,0,0,4.7,0,0.6,0,0,9.2,0.2,1.5,0.1,2.6,24.2,20.9,0.9,0,0,0,0,5.5,23.2,2.4,1.4,6.1,0,9.4,0,0,0,0,0,4.2,4.3,0,0.7,0,0,5.2,6.2,0.6,48.5,0,8.3,0,0,0.1,0,0,12.3,0.3,11,10.6,17.9,2.1,0.9,0.7,9.2,5.9,1.7,0,0,0,8.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5,76.5,4,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,2.2,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,2.1,0,0,0,0,0,0.4,0,0,2.5,0,0,0,1.5,0,0,18,16.3,5.3,0.6,0,0,0,0,5.1,1.9,1.2,0,0,4.3,0,0,0,0,0,0,0,0,0,23.1,2.2,2.6,4,0,104.8,15.4,0,17.3,6.9,6.9,0,0,0,34.1,5.9,0,7.9,12.6,1.6,2.4,0.7,10.4,0,0,0,0,0,0,21.7,8.5,0.5,5.9,23,10.4,0,0,1.3,0.2,0.9,0,0,0,0.6,0,0,14.9,0,1.4,13.1,8.5,35.6,8.4,0.6,2.1,9.4,14.6,0.4,0,0.9,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.5,76.5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6,4.2,0,0,8.7,0,5.6,6,0,0,0,26.5,0,0,8.9,0,0,0,26.1,26.5,0.1,10.7,0,0,0,8.9,5.6,11.2,5.5,0,4.1,0,0,0,0,0,0,0,0,0,0,0,41.4,8.6,0,11.2,1.3,0,0,0,13.5,0,0,0,2.4,0,40.7,49.2,25.5,12,3.9,0,0,0,0,0,0,0,0,47.2,12.4,27.2,3.4,2.5,0,2,12.4,37,32.3,2.3,0,0,0,0,5.6,0,0,0,0,0,23.9,5.8,14.3,31.2,1.4,56.3,45.3,8.5,0,10.8,10.1,7.3,2,0,0,0,0,7.3,6.1,8.9,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.5,76.5,6,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0.2,0.8,1.1,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,9.4,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0.6,2.8,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,2.1,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2,0,0,0,4.7,0,0.1,0,4.5,0.3,0.7,9.3,5,0.2,0,0,0,0,2.2,0.4,0,0.1,0,1.8,0,0,0,2.1,0,0,0,0,0.1,0,0,0,4.9,0.5,0,0,0,0,1.9,0.2,0,0,0,0,0,0,0,0,0,0.6,6.7,0.7,1.8,0,0,1.1,0.5,0,0,0.2,0.9,0.5,1.1,1.7,0.5,0.5,0,0,0.7,1.6,16.7,1.6,17.7,0.7,0,0,0,0,0,0,0,0,0,1.8,0,1.6,0.4,5.4,4.6,9.5,1.4,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.5,76.5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,9,23.1,2.7,0,0,0,0.9,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7,13.3,0,0,0,3.1,0,0,0,0,0,0,0,0,0,10.1,17.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,0.8,0.3,0,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,0,0,0,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,13.5,0,0,0,0,1.8,0,3.1,0,9.8,44.9,18,1.7,0.8,0,0.9,13.6,9.1,1.1,12.1,46.2,30.6,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0.9,62.7,1.5,0,0,0,2.4,12.5,0,1.3,0,0,8,0,15.2,1.3,18.7,8.7,5.6,6.2,4.4,11.4,2.7,1.9,2.9,0.4,1.1,0.1,0,2.9,20.8,9.5,15.3,0,0,1.2,2.2,3.5,5,10.7,6.7,5.6,0,0,0,0,0.5,4.3,0,13,35.3,58.4,0,0,0.7,4.6,5,11.5,16.4,3.1,12.4,11.7,1.2,0,0,0,0,0.8,1.5,3,0,0,0,1.2,28,18.9,20.7,7,4.1,0,0,6.1,36.5,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0
31.5,76.5,8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,1.4,14.3,31.1,4.4,0,0,0,0,0.7,22.8,1.7,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,25.9,4.1,0,0,0.7,17,1.6,0,0,0,0,0,0,0.3,5,17.1,51.8,7.2,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,1.6,1.2,11.1,9.4,6.6,4.2,2.7,3.4,3,0,0,0,0.3,0,0,1.6,0.9,0,0,0,0,0,0,0,0.8,0.7,0,0,0,0,0,0,0,0,0,0,0,3.3,0,0,7.7,7.6,1.9,0,0,0,0,1.1,0.3,0,0,0,0,0,0,0,0,0,0.5,17,0,0,0.6,2.1,1.2,0,0.3,0,0,0,1.7,0,0,0,0,0,1.8,0,0,0,0,0,0,2.9,0,0,0,8.6,0,0,0,8.8,46,0,4.2,2.5,4.7,22.5,15.7,5.5,26.7,2.7,20.8,8.7,8,15.1,20,15.8,48.1,20.2,1.6,0,4.5,55.5,7,0,0,0.7,20,16.8,2.1,17,9.4,18.1,0,0,0,1.1,17.1,4.7,0,65.4,11.9,26.4,0,0,7.6,5.2,10.9,28.3,3.2,1.3,27.5,6.4,9.4,2.2,10.8,3.7,14.6,72.7,11.6,2.3,72.9,21.8,16.9,1.2,10.2,38.8,7.3,0.2,10,28.5,52.2,8.3,0,0,0,1.6,6.2,0,12.5,0.4,17.7,26.3,0,46.5,18.5,0,4.4,24.6,54,0.1,0,0,43.7,9.6,0.9,0,15.6,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,1.9,13.2,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,11.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.1,0,0,0,0,0
32.5,76.5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,11,42.5,52.9,0.3,0,0,0,1.3,6.1,13.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,8.5,1.7,0,0,10,25.8,0,0,0,0,0,0,0,8,25.5,29.2,15.1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7.6,14.2,17.2,42.6,32.1,1,5.2,7.5,0.4,0,0,0,0,1.9,3.9,17.8,0,0,0,0,0,0,0,4.6,0.6,0,0,0,0,0,0,0,0,0,0,7.8,21.4,3,3.2,13.5,0.2,0,0,0,0,0,6.4,2.6,0,0,0.2,0,0,0,0,0,0,3.2,17.8,0,0,6.6,10,0.2,0,0,0,0,1.7,0.8,0,0,0,0,0,1.5,0.3,0,0,0,0,6.3,8.7,0,0,0,0.2,0,0,0,50.2,52.5,0,0,0.5,1.3,10,12.1,4.7,3,36.4,32,18.8,24.6,16.2,34.7,23.7,38.3,0,5.8,3.2,6.9,11.4,0,0,1.3,29.3,9,27.3,6,89.1,10.8,10.8,2.8,0,5.2,0.8,25.2,38.1,12.3,95.9,6.1,0,0.2,1.6,34.8,21.2,20.4,16.8,17.9,29.2,5.8,3.5,0.2,91.8,9.8,0.9,18.8,100.3,12.9,14.8,41.6,35.6,38.8,4.4,19.1,77.5,14.9,24.2,25.1,58.8,39.7,17.1,0,0,0,3.2,71,0.9,18.8,12.5,24.3,30.7,7.8,15.6,34,11.8,12.2,13.7,21.5,0,2.6,0.8,36.2,0,0,0.3,6.3,61.4,0,0,0,0,0,0,4,25.5,12.3,3.7,1,0.7,0,0,7,54.8,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3,0,0,0,0,0
24.5,77.5,10,0,0.8,6.5,0,1.3,0.7,0,0,0.3,0,0,0,0,0.7,0.2,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,2.2,0.1,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,1,2.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,1.8,2.4,0,0,0,0,1.5,7.1,13.7,0.4,0.7,1.5,0,0.7,0,0,0,0,0,0,0,0,0,0,0,2.8,5.6,1.1,0,0.7,29.5,34.4,1.3,0.6,26.3,35.8,0,22.2,33.4,2.1,4,0,0.1,0.3,3.6,0,2.6,5.8,22,47.7,31.8,34,7.4,6.4,13.8,3.7,0.6,3.6,42,13.9,61,13.1,13.1,12.1,0,0,0,0,5.2,0,1.4,0,3.9,48.5,39.2,48.3,75.3,178.3,26.3,2.5,51.5,3.4,12.5,0.1,2.2,0.4,3.7,7.2,5.1,3.6,8.3,8.4,0,6.1,0.4,0,0,0,1.9,4.5,0.5,1.2,1.3,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.2,6.3,11.6,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,3,6.9,1.1,0.2,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
