24.5,76.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.3,0,0,0,0,4.1,0.7,0,0,0,0.6,0.3,0.4,6.8,0,0,0,0,0,0,4.3,3.9,0.3,0,0,21.7,0,14.7,5.1,14.4,1.1,0,0,0,0,0.4,0,0,0,0,3.8,0,0,0,0,9,1.7,30.9,0,0,0,0,0,0.2,0.1,0,2.8,0,0,0,0,35.6,11.6,59.7,14.9,56.5,0.8,7,33.6,54.7,13.4,7,1.5,0,0.7,7,13.3,0.8,47,5.9,1.7,26.2,15,1.5,0.3,1.1,0,10.7,20.4,2.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.5,76.5,2,0,0,0,0,0,0,0,11.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,1.4,0,0,18.5,0,0,0,0,0,7.2,12.9,24.2,4.1,1.4,0,0,0,0,2.5,13.6,0,0,0,0,0,2.8,0,1.4,0.2,2.8,2.2,13.9,0.6,21.2,0,0,0,8.5,6.3,0,0,0.8,22.6,9.9,7.8,5.6,0,0.5,0.1,0,0,0,0,0,0,0,0,0,0,15.1,3.3,11.7,2.7,1.9,11.5,18.5,9.8,7.2,10.5,7.8,0,0,0,0,7.6,1,13.6,10.4,12.7,10.7,4.7,6.4,1.4,9.1,0,5.2,5.4,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
26.5,76.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,0,0,0,0,0,0,0.2,0.1,23.1,0.3,5.4,0,0,0,0,0,0.2,1.4,0,1.3,0,9.5,5.5,27.3,1.8,0,4.8,0,0,0,4.4,36.7,0,0,0,0,2.3,24.7,0,0,0,0.9,20.3,2.2,5.4,0,6.7,0.9,0,0,0,0,0.7,0,0,0,0,1.3,11.5,0.1,0.1,1,0.4,1.8,2.7,2.1,1.2,27.1,31.2,0.7,1.4,0,0,0,17.9,27.3,23.7,20,10.7,25.2,23.5,0,0.1,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,2,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5,76.5,4,0,0,0,0,0,0,11,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,1.5,0,0,1.6,1.9,0,0,0,0,0.7,0,0,0,0,4.9,7,26.9,0,0,0,0,0,0,7.3,5.8,0,0,17.5,5.7,26.7,0,0.7,0,0,11.7,0.7,3.1,0,4.1,0,0,0,0,0.6,0,0,0,0,0,0,1.1,0,0.6,0.1,0,3.4,5.9,5.1,0,29.2,31.1,0,3.6,0,0,0,16.5,24.5,9,2,10.4,37.5,19,0,0,0,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.5,76.5,5,0,0,0,0,0,3.1,9.5,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9,0,0,0,0,0,2.4,0,2.3,12.2,13.2,0,0,0,0,0,6.5,7.1,0,0,0.6,6.3,0.2,0.1,0,0.6,0,0,0,0,0,0,1.8,0,0,0,0.3,0.4,0.8,0,0,0,5.3,0,0,0.9,4.3,0,0.4,3.7,27,7.6,3.7,45.1,19.1,0,0,0,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0,0,0,0,0,0,22.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0
29.5,76.5,6,0,3.4,0.6,0,8.1,4.2,100.3,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1,4.5,8,0,0,0,0,0,0,0,0,7.3,4.2,0,0,0,0,0,0,0,0,0,0,0.6,0,0,22.1,19.8,0.6,0,0,0,0,0,0,0,0,0,2.3,3.3,2.2,0,0,0,0,0,3.2,0,0,0,0,0,0,0,2.9,1.7,3.3,1.4,5.8,0.9,0,0,0,0,0,0,5.1,0.1,5,3.6,2,0,0,0.3,5.6,0.9,0,6.8,2.8,0.4,8.2,0.2,0,47.3,26.1,0.6,0,0,0.7,4.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,4.2,1.5,3.5,0.6,0,0,0,0,0,0,0
30.5,76.5,7,0,1.1,0.6,0,4.7,11.8,5,30.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,20.3,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,13,0,0,0,0,0,4,0,0,0,0,8.1,0.4,0,0,0,0,0,0,0,7.4,7.1,0.9,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,3.4,5.1,0,0,0,0,0,0,0,0,0,2.2,20.4,25.1,9.9,0,0,0,0,0,0,22.2,3.1,0,0,0,0,10.4,17.7,9.5,8.6,51.3,88.2,12.6,0,0,0,0,1.1,0,0,0,0.4,0,0.6,0,10.3,0.7,9.5,11,8.1,18.1,27.9,2.2,0,1.2,6,109.9,69.8,0,0,0,0,9.6,25.6,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,18.1,12.5,0,0,1,6,102.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,1.3,1.9,0,0,0,0,0,0,0,0,0,0
31.5,76.5,8,0,0.5,7.2,0.7,2.8,20.9,14.7,40.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1.4,0,1.6,9.4,3.5,8.4,0,0,0,0,0,0,0,0,3,0.4,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,4.2,4,0,0,1.8,0.4,0,0,3.2,0,0,0,0,3,14.3,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,0,0,0,2.3,3.4,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,1.7,0,0,0.3,0,0,0,0,0,0,0,5.6,0,0,0,0,2.3,0.9,0.2,0,0,0,0,0,0,1.7,1.2,0,62.9,0,0,0,0,0,37.2,20.1,0,0,1,2,2.1,0.3,1.9,0,0,0,0,0,0,0,0,0,0.9,5.3,22.9,9.8,5.2,0.6,0,0,0.2,0,14.1,19.3,0,1.7,5.1,3.1,1.5,26.7,14.5,53.2,22.8,7.3,9.6,1.6,0,0.8,0,0,0,3.5,2.7,0,0,3.9,11.9,0.7,2.9,26,1.4,2.6,0,5.2,10.7,13.6,6.7,2,9.7,13.8,21.5,13.8,0.3,0,27.8,4.5,2.8,0,0,0,4.1,0,1.9,0,0,8.4,0,0,5.2,1.9,1.5,2.3,3.4,4.6,6.2,0,0,0,5.6,0,0,0,0,0,4.5,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,11.7,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.1,5.3,7.2,0,19.7,4.2,2.3,0,0,0,0,0,0
32.5,76.5,9,0,5.2,4.9,0,12.3,52.4,53.8,15.2,0.2,0,14.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,35.6,0.6,0,0,0,0,0,0,0,0,0.8,4.6,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0,0,0,0.9,3,18.7,0,0.6,6,0,0,2.5,10,2.6,0,0,2.7,12.2,31.3,8.5,1.2,1.1,1.2,0,0,0,0,0,0,0,0.4,4.8,2.5,0.2,0,0,0,0,1.5,0,0,0,0,0.3,0.4,2,3.9,0.8,0,0,0,0,3.5,9.4,2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,1.3,0,0,0,0,2,6.7,3.2,0,0,0,1.5,3.5,0,18,0,0,10.8,0.7,3.8,0,0,0,14,0,0,1,1,0,2.9,0,0,0.5,0,0,3,0.9,1.3,0,0,2.4,5.1,3.1,2.6,32.9,6.9,10.6,0,0,0,2.6,0,2.2,22.3,60.2,35.8,14.4,26.1,7.6,2.6,6.6,15,16.6,36.9,7.3,7.5,1.5,46.7,47.2,44.5,15.8,112.3,99.3,67,42.5,17.6,0.6,0,4.7,0,2.5,0.8,9.6,9.1,10.2,16.5,3,8.2,16.2,20.7,4.4,15.3,4.2,9.2,48,39.4,31.7,33.4,28.2,30.2,42.7,35.6,19.1,0,3.2,0,0,3.8,11.8,19,5.7,5.6,0.9,0,0,4.3,4.8,1.8,0.2,0,1.2,0,1.8,15.5,12.9,6.7,16.6,1.7,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2,8.3,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,3.9,3.8,12.3,18.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,11.6,31.9,19.5,11.2,23,3.9,0,0,0,0,0,0,0
24.5,77.5,10,0,0,0,0,0,0,0,4.7,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,1.3,1.9,3.5,0,14.2,1.1,0,21.9,4.9,5.8,0,0,0,1.1,6,4.8,0.4,8.4,7.3,0,0,0,0,15.1,23.1,3.1,0,0,2.6,0,42.6,2.8,0.3,26.4,2.7,3.1,0,0,1.8,0,0,7.7,0,0.3,3.8,1.5,0,0,5.3,6,1.1,0,1.3,0.8,0,0,2.7,3.8,0,0,0,0,0,0,19.8,31,68,35.2,13.4,5.2,20.1,0.5,9.5,11.3,2.4,0.2,3.8,0.1,2.5,2.2,1,29.7,29.4,29.3,49.5,6.1,1.6,1,0,0,29.5,47.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.3,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0.1,0,0,0,0,0.4
